개정차수,마이크로디그리명,이수 학점,소속 대학명,소속 학과,성명,학번,학년,생년월일,등록학기수,과목명1,학점1,과목명2,학점2,과목명3,학점3,과목명4,학점4,과목명5,학점5
4,XR입출력기술,12,건국대,컴퓨터공학과,강좌칠현임춘23,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,강좌칠현임춘23,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,강좌칠현임춘24,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,강좌칠현임춘24,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,강좌칠현임춘24,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,강좌칠현임춘25,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,강좌칠현임춘25,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,강좌칠현임춘25,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,강좌칠현임춘26,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,강좌칠현임춘26,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,강좌칠현임춘26,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,강좌칠현임춘27,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,강좌칠현임춘27,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,강좌칠현임춘27,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,강좌칠현임춘28,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,강좌칠현임춘28,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,강좌칠현임춘28,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,강좌칠현임춘3,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,강좌칠현임춘3,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,강좌칠현임춘3,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,강좌칠현임춘4,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,강좌칠현임춘4,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,강좌칠현임춘4,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,강좌칠현임춘5,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,강좌칠현임춘5,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,강좌칠현임춘5,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,강좌칠현임춘6,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,강좌칠현임춘6,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,강좌칠현임춘6,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,강좌칠현임춘7,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,강좌칠현임춘7,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,강좌칠현임춘7,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,강좌칠현임춘8,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,강좌칠현임춘8,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,강좌칠현임춘8,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,강좌칠현임춘9,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,강좌칠현임춘9,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,강좌칠현임춘9,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,계백0,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,계백0,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,계백0,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,계백1,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,계백1,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,계백1,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,계백10,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,계백10,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,계백10,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,계백11,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,계백11,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,계백11,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,계백12,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,계백12,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,계백12,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,계백13,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,계백13,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,계백13,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,계백14,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,계백14,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,계백14,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,계백15,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,계백15,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,계백15,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,계백16,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,계백16,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,계백16,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,계백17,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,계백17,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,계백17,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,계백18,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,계백18,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,계백18,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,계백19,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,계백19,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,계백19,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,계백2,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,계백2,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,계백2,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,계백20,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,계백20,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,계백20,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,계백21,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,계백21,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,계백21,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,계백22,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,계백22,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,계백22,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,계백23,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,계백23,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,계백23,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,계백24,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,계백24,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,계백24,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,계백25,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,계백25,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,계백25,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,계백26,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
